frame type bbox1 bbox2 bbox3 bbox4 score X Y Z width_m height_m
52 Pedestrian 538.8889770507812 173.52122497558594 580.4387817382812 277.1298828125 0.6034548878669739 -0.6929531799144723 0.6992158994460699 11.030603557168783 0.6482142382230004 1.6163880364344434
52 Pedestrian 552.89990234375 169.62339782714844 604.7901611328125 275.7010803222656 0.5973080396652222 -0.38807550093738097 0.6482537654226703 10.872741610017888 0.7979491329535808 1.6312232150699064
52 Pedestrian 882.2739868164062 155.7598419189453 895.8739624023438 195.0788116455078 0.5972509980201721 13.99898907106984 -0.24988960598278628 34.730643199999996 0.6680381404859692 1.9313690128324057
52 Pedestrian 1004.842529296875 151.7646026611328 1017.9577026367188 209.5039520263672 0.4515770971775055 5.7587995914896934 0.0018051422785344666 9.99648447368421 0.18542642876730822 0.8163370071226911
53 Car 0.6607097387313843 228.9833526611328 286.5800476074219 367.2660217285156 0.9379073977470398 -2.669026586325734 0.6817641172994741 4.098356412677005 1.6573092595700343 0.8015447629103097
53 Car 448.472412109375 174.28005981445312 482.28839111328125 199.15330505371094 0.8403756022453308 -8.455935331566392 0.37859897243957363 43.10540822695035 2.061598221732715 1.5164025902681149
53 Pedestrian 1199.3890380859375 150.31253051757812 1223.6522216796875 284.604248046875 0.836912214756012 7.113903255598919 0.4327535021499189 8.280466702997275 0.284153430116905 1.5727306363073383
53 Pedestrian 539.126953125 174.92312622070312 593.1471557617188 276.6871032714844 0.6719445586204529 -0.5887602491963564 0.7028705974207391 10.970871046931407 0.8381999346531357 1.579012198225793
53 Pedestrian 573.4107666015625 171.40567016601562 608.876220703125 274.4603576660156 0.6527015566825867 -0.1256671919590019 0.412092046305609 6.867641310734463 0.3444795400997464 1.0009805951859798
53 Pedestrian 882.113525390625 155.56980895996094 895.6376953125 194.90469360351562 0.6037137508392334 14.06964327323318 -0.2603208002602712 34.93024459770115 0.6681324249270406 1.9432550768690726
53 Pedestrian 1004.7849731445312 151.75265502929688 1018.0884399414062 209.5398712158203 0.45421573519706726 5.759316920516941 0.001974600973656745 9.99648447368421 0.18808858064230366 0.8170137632354836
54 Car 0.8199096322059631 228.69366455078125 286.7155456542969 367.12213134765625 0.9401189684867859 -2.6681724894518424 0.6805075152564106 4.098356412677005 1.6571718736550725 0.802389868137934
54 Car 448.4435119628906 174.20570373535156 482.2496643066406 199.07785034179688 0.8413551449775696 -8.457996777226262 0.37403234936001545 43.10540822695035 2.0609991373441967 1.5163356118892741
54 Pedestrian 582.1051635742188 168.65963745117188 607.5563354492188 269.55877685546875 0.7554929256439209 -0.08423672168858104 0.35151658570899375 6.438413728813559 0.2317591919182913 0.9187908175089037
54 Pedestrian 882.333740234375 155.36004638671875 895.8336181640625 194.93472290039062 0.6100872159004211 14.079922465563609 -0.2647604675549366 34.93024459770115 0.6669323314839456 1.9551014766543966
54 Pedestrian 557.1031494140625 173.04588317871094 593.8381958007812 273.9842529296875 0.4618180990219116 -0.44879655986107986 0.6746438929276181 11.0909900729927 0.5762370952153181 1.5833499260831567
54 Pedestrian 1004.995849609375 152.00009155273438 1018.0471801757812 209.74197387695312 0.4141503572463989 5.752946416694571 0.005145693328550709 9.983348689006322 0.18428132790729015 0.815300072006643
54 Pedestrian 1211.34033203125 151.8131866455078 1223.76611328125 286.0626220703125 0.4022654891014099 7.184552761359254 0.450080547549413 8.280466702997275 0.14552205609899177 1.5722354578828917
55 Car 0.6545230746269226 229.00762939453125 286.62213134765625 367.2581787109375 0.9373680353164673 -2.6635344146653495 0.6804352751290418 4.090082476446836 1.6542426439414204 0.7997407664758063
55 Car 448.4560241699219 174.29830932617188 482.2586364746094 199.1472625732422 0.8375824093818665 -8.457341877522044 0.3789710745442433 43.10540822695035 2.0607833181234883 1.5149216238915297
55 Pedestrian 590.441650390625 166.65005493164062 614.4946899414062 271.1063537597656 0.7454369068145752 None None None None None
55 Pedestrian 882.1820068359375 155.6545867919922 895.6932373046875 194.94503784179688 0.6133252382278442 14.072706828354248 -0.2572301073477781 34.93024459770115 0.6674931791734322 1.9410599310736627
55 Pedestrian 1004.7801513671875 152.06787109375 1017.9634399414062 209.8192901611328 0.4477863013744354 5.754613029341374 0.006174106826664631 9.989911762172369 0.18626691178634996 0.815970796694648
55 Pedestrian 573.76513671875 173.3011474609375 598.30859375 261.5398254394531 0.43430131673812866 None None None None None
56 Car 0.8079643249511719 228.76779174804688 286.7335510253906 367.18505859375 0.9393879771232605 -2.6645614514589444 0.6799876845756648 4.092836740740741 1.6551133653132966 0.80124437616869
56 Car 448.4465026855469 174.26123046875 482.3013000488281 199.14093017578125 0.8349588513374329 -8.456331620307866 0.3776477864345118 43.10540822695035 2.063964791118414 1.516796088243803
56 Pedestrian 598.929443359375 170.21588134765625 620.2788696289062 264.35003662109375 0.6514110565185547 0.03708916907797967 0.24697894935094658 4.748330125 0.14337631606039578 0.6321766322041347
56 Pedestrian 882.2111206054688 155.55548095703125 895.7822875976562 194.88290405273438 0.5751686692237854 14.075625648587705 -0.26121295515342624 34.93024459770115 0.6704542137491085 1.9428864552021923
56 Pedestrian 1004.8114013671875 151.86227416992188 1017.9922485351562 209.3781280517578 0.42261382937431335 5.758823753646095 0.0016061280885277165 9.99648447368421 0.18635494592046709 0.8131771579725242
56 Pedestrian 586.118408203125 169.44932556152344 620.0806274414062 269.5202941894531 0.4130307734012604 -0.00659402494810034 0.2617659167053182 4.748330125 0.228080034477066 0.6720464824361306
57 Car 0.8193259835243225 228.70059204101562 286.72222900390625 367.1391906738281 0.9386544227600098 -2.6645613367370053 0.6796604320504293 4.092836740740741 1.6549820582047898 0.8013678576883336
57 Car 448.46124267578125 174.23329162597656 482.3189392089844 199.1064453125 0.8315430283546448 -8.455344619475229 0.37574494929675745 43.10540822695035 2.0641415396181317 1.5163970087365446
57 Pedestrian 580.6957397460938 173.8502197265625 618.2156372070312 277.366943359375 0.7460942268371582 None None None None None
57 Pedestrian 882.2012329101562 155.90037536621094 895.5165405273438 194.932861328125 0.6038857102394104 14.068817078249744 -0.25145955753189164 34.93024459770115 0.6578140335645514 1.9283157226886365
57 Pedestrian 1004.87646484375 152.09701538085938 1018.0324096679688 209.50851440429688 0.4121329188346863 5.759567602889611 0.004187272019514992 9.99648447368421 0.18600286878432506 0.811701756297233
58 Car 0.8113300204277039 228.67269897460938 286.7837829589844 367.20343017578125 0.9376803040504456 -2.662613317816808 0.6793081832377089 4.090082476446836 1.654270668976701 0.8013615403272163
58 Car 448.4113464355469 174.2201385498047 482.27667236328125 199.15089416503906 0.8348251581192017 -8.398589525644601 0.37404611672910004 42.8018490140845 2.0500671836767927 1.509205139797608
58 Pedestrian 583.849365234375 172.257568359375 619.8477172851562 277.2216491699219 0.7851157188415527 -0.014960143891795803 0.2963609672041936 4.737227248636009 0.2411888028754896 0.7032588869598693
58 Pedestrian 882.0702514648438 155.7104949951172 895.5166015625 195.01939392089844 0.6156652569770813 13.985208397201264 -0.2525608950977435 34.730643199999996 0.6604919735922011 1.9308743296629693
59 Car 0.6741531491279602 228.96665954589844 286.6886901855469 367.2996826171875 0.9371907711029053 -2.6668744583404305 0.6813538505704948 4.0955947169811315 1.6567439171019072 0.8012963148040745
59 Car 448.44140625 174.2361297607422 482.2626647949219 199.11380004882812 0.8396032452583313 -8.457664676097844 0.37605565455415657 43.10540822695035 2.0619200900532544 1.5166723642940003
59 Pedestrian 0.08702687919139862 177.5581817626953 24.16634750366211 228.46475219726562 0.6382399797439575 None None None None None
59 Pedestrian 881.9326782226562 155.7911376953125 895.268798828125 194.60992431640625 0.5964574813842773 14.05606382393424 -0.26213488623439674 34.93024459770115 0.6588422543286101 1.917758367996084
59 Pedestrian 597.7803955078125 171.87667846679688 619.6966552734375 277.1717224121094 0.5546495318412781 0.031227059048011846 0.2951477773910951 4.740922433697348 0.1469533844183003 0.7060266320855987
60 Car 0.6789390444755554 229.0722198486328 286.6570129394531 367.3034973144531 0.9365454912185669 -2.6687506921595285 0.6821302853415844 4.098356412677005 1.6576497183895094 0.8012468754789506
60 Car 448.4619445800781 174.30819702148438 482.3713073730469 199.1190948486328 0.8383761644363403 -8.394193617507748 0.37574896536332786 42.8018490140845 2.052732993906455 1.501949443555753
60 Pedestrian 882.1121215820312 156.0157928466797 895.2764282226562 194.76756286621094 0.5458123683929443 13.980338016542175 -0.25124773613887563 34.730643199999996 0.6466378467681637 1.903507857113778
61 Car 0.6670520901679993 229.36093139648438 286.6745300292969 367.3260498046875 0.9370868802070618 -2.666936036310093 0.6825721298489983 4.0955947169811315 1.6567030271645748 0.7991652209829115
61 Car 448.42193603515625 174.23143005371094 482.2818298339844 199.02621459960938 0.8397618532180786 -8.398112894293767 0.37061409389184813 42.8018490140845 2.0497383449928845 1.5009740119540473
61 Pedestrian 882.1239013671875 156.02816772460938 895.189697265625 194.74581909179688 0.5435823202133179 13.978497195535908 -0.25147783876465896 34.730643199999996 0.64179894594713 1.9018319304973232
61 Pedestrian 3.349031925201416 179.84486389160156 28.98245620727539 228.81613159179688 0.4253246486186981 None None None None None
62 Car 0.8223026394844055 228.8188018798828 286.7779235839844 367.2001037597656 0.936327338218689 -2.6661869361936392 0.6806372105015641 4.0955947169811315 1.6564026446689828 0.8015759705981169
62 Car 448.4073181152344 174.25218200683594 482.32415771484375 199.15716552734375 0.8364257216453552 -8.397274170908966 0.37520582731237806 42.8018490140845 2.053185608948913 1.5076450034573798
62 Pedestrian 882.0753784179688 155.73486328125 895.3081665039062 194.94998168945312 0.5726228952407837 14.060561159035688 -0.2551250439433545 34.93024459770115 0.6537373342302192 1.9373382845104974
62 Pedestrian 8.785600662231445 180.13055419921875 32.279457092285156 228.95968627929688 0.43414953351020813 None None None None None
62 Pedestrian 1005.024169921875 151.94662475585938 1018.0023193359375 209.53602600097656 0.4103638529777527 5.750940256633252 0.003313171628071722 9.980069885057471 0.18318784578538078 0.8128800199149979
63 Car 0.65512615442276 228.84732055664062 286.60308837890625 367.3280944824219 0.9366679191589355 -2.661796500138676 0.679716412356261 4.0873319166106254 1.6530166036369753 0.8005338342089953
63 Car 448.41314697265625 174.2318115234375 482.3572082519531 199.17271423339844 0.8373095989227295 -8.455644161669488 0.3777198812172916 43.10540822695035 2.069406784399207 1.5205273420983776
63 Pedestrian 881.9562377929688 155.45912170410156 895.2855224609375 194.8996124267578 0.5509045124053955 13.976732825564918 -0.26167655677454194 34.730643199999996 0.6547416565074784 1.9373381897436066
64 Car 0.6677330136299133 228.9049835205078 286.62701416015625 367.27496337890625 0.9362189769744873 -2.6634820839114166 0.6801869335959331 4.090082476446836 1.6541944738432548 0.8004316387628658
64 Car 448.39697265625 174.19960021972656 482.3074035644531 199.23777770996094 0.8387574553489685 -8.339366487201938 0.37342449959380564 42.502535384615385 2.0384424248541912 1.505108660379081
64 Pedestrian 882.0557250976562 155.193603515625 895.2149047851562 194.72808837890625 0.5259896516799927 13.977441871441108 -0.27241043203136084 34.730643199999996 0.6463860080637234 1.9419552326583474
65 Car 0.6916236877441406 228.8728485107422 286.6544189453125 367.2715759277344 0.9353439807891846 -2.6633337189677815 0.680084189844542 4.090082476446836 1.654214801992923 0.8005979353501687
65 Car 448.3772888183594 174.28146362304688 482.3397216796875 199.20147705078125 0.8385066390037537 -8.397712006684733 0.37743333991419015 42.8018490140845 2.05594563700374 1.5085548520631376
65 Pedestrian 882.2274780273438 155.1300048828125 895.2532348632812 194.981689453125 0.5185513496398926 13.982601566802323 -0.2677439207996763 34.730643199999996 0.6398322055886431 1.9575362534556904
65 Pedestrian 17.17588996887207 177.72471618652344 40.70421600341797 229.01661682128906 0.4303876459598541 None None None None None
65 Pedestrian 1004.999267578125 152.00942993164062 1017.9229736328125 209.15960693359375 0.4043188989162445 5.759662094179825 0.0011016352068683286 9.99648447368421 0.1827194043161378 0.8080071037031347
66 Car 0.6866043210029602 228.9029998779297 286.6089782714844 367.2809753417969 0.9352712631225586 -2.663479667579635 0.6801985849491836 4.090082476446836 1.653980976035113 0.8004778911045572
66 Car 448.3395690917969 174.23663330078125 482.40191650390625 199.18539428710938 0.8428329825401306 -8.338251117648472 0.37296312551042304 42.502535384615385 2.047574513073192 1.4997336064454387
66 Pedestrian 17.18246078491211 179.0352783203125 43.86559295654297 229.07919311523438 0.6052696704864502 None None None None None
66 Pedestrian 882.1821899414062 155.0632781982422 895.1840209960938 194.84243774414062 0.5406540036201477 14.060132984993178 -0.27437063794394095 34.93024459770115 0.6423274005903422 1.965203519513011
67 Car 0.8500259518623352 228.86129760742188 286.68695068359375 367.1729431152344 0.938035249710083 -2.6681680802612537 0.6811406144944362 4.098356412677005 1.6568315582154822 0.8017127225991908
67 Car 448.35345458984375 174.19659423828125 482.4584655761719 199.19886779785156 0.840160608291626 -8.278244296628023 0.369580187166979 42.20737888888888 2.035902051963942 1.4925132281616467
67 Pedestrian 882.181396484375 154.96812438964844 895.3553466796875 194.87762451171875 0.5632936358451843 14.064345373284644 -0.2758519090593188 34.93024459770115 0.6508305752373964 1.9716427143565516
68 Car 0.7134132385253906 228.7918701171875 286.8105163574219 367.0211181640625 0.9404668807983398 -2.662819205800378 0.6791255571022897 4.090082476446836 1.6549917354119466 0.7996175445883994
68 Car 448.2452087402344 174.3306884765625 482.4867248535156 199.27420043945312 0.8434531688690186 -8.338538215239126 0.3784592557442771 42.502535384615385 2.0583448003238445 1.4994180742691292
68 Pedestrian 882.1522216796875 154.9617919921875 895.3056030273438 195.00958251953125 0.5286085605621338 13.982039426837055 -0.2711902135467507 34.730643199999996 0.6461011904813204 1.967169083900536
69 Car 0.6730636358261108 228.96836853027344 286.65191650390625 367.3056640625 0.9364612102508545 -2.6651881710283196 0.6809172849000487 4.092836740740741 1.6554217026922577 0.8007814529609277
69 Car 448.0496520996094 174.30184936523438 482.5135498046875 199.4221649169922 0.8494935631752014 -8.285667927419361 0.379386666811096 42.20737888888888 2.057325830640297 1.4995597567262846
69 Pedestrian 882.2648315429688 154.95693969726562 895.568115234375 194.95111083984375 0.5076596140861511 13.991252526107834 -0.272745467450661 34.730643199999996 0.6534644745063878 1.9645352707832637
